eq,parm,estimate,stderr,z,p,min95,max95
1950,1904.end_year,0,0,,,0,0
1950,1905.end_year,0,0,,,0,0
1950,1906.end_year,0,0,,,0,0
1950,1907.end_year,0,0,,,0,0
1950,1908.end_year,0,0,,,0,0
1950,1909.end_year,0,0,,,0,0
1950,1910.end_year,0,0,,,0,0
1950,1911.end_year,0,0,,,0,0
1950,1912.end_year,0,0,,,0,0
1950,1913.end_year,0,0,,,0,0
1950,1914.end_year,0,0,,,0,0
1950,1915.end_year,0,0,,,0,0
1950,1916.end_year,0,0,,,0,0
1950,1917.end_year,0,0,,,0,0
1950,1918.end_year,0,0,,,0,0
1950,1919.end_year,0,0,,,0,0
1950,1920.end_year,0,0,,,0,0
1950,1921.end_year,0,0,,,0,0
1950,1922.end_year,0,0,,,0,0
1950,1923.end_year,0,0,,,0,0
1950,1924.end_year,0,0,,,0,0
1950,1925.end_year,0,0,,,0,0
1950,1926.end_year,0,0,,,0,0
1950,1927.end_year,0,0,,,0,0
1950,1928.end_year,0,0,,,0,0
1950,1929.end_year,0,0,,,0,0
1950,1930.end_year,0,0,,,0,0
1950,1931.end_year,0,0,,,0,0
1950,1932.end_year,0,0,,,0,0
1950,1933.end_year,0,0,,,0,0
1950,1934.end_year,0,0,,,0,0
1950,1935.end_year,0,0,,,0,0
1950,1936.end_year,0,0,,,0,0
1950,1937.end_year,0,0,,,0,0
1950,1938.end_year,0,0,,,0,0
1950,1939.end_year,0,0,,,0,0
1950,1940.end_year,0,0,,,0,0
1950,1941.end_year,0,0,,,0,0
1950,1942.end_year,0,0,,,0,0
1950,1943.end_year,0,0,,,0,0
1950,1944.end_year,0,0,,,0,0
1950,1945.end_year,0,0,,,0,0
1950,1946.end_year,.1763338162084592,.1856765070043493,.9496829677236915,.3422733667172512,-.1875854502952643,.5402530827121828
1950,1947.end_year,.1387723438419038,.1190321359041699,1.165839315473817,.2436794181845514,-.0945263555331463,.3720710432169538
1950,1948.end_year,.2447030046490938,.1539330848879013,1.589671283644409,.111908919836391,-.0570002977603395,.5464063070585271
1950,1949.end_year,.2440187205614092,.2063524890465878,1.182533448900234,.2369941015073196,-.1604247260900988,.6484621672129172
1950,1950.end_year,.0331190832645485,.0956334064686727,.346312909761272,.7291075676213379,-.1543189491329298,.2205571156620268
1950,1951.end_year,.0392572995892056,.1675537954727416,.2342966894807951,.8147546558194823,-.2891421050103583,.3676567041887695
1950,1952.end_year,.0186155762883925,.243308630546443,.0765101354875249,.9390132506597665,-.4582605767103977,.4954917292871827
1950,1953.end_year,.0070590717028693,.2290374314536946,.0308206028074344,.9754126095597847,-.4418460450579334,.455964188463672
1950,1954.end_year,.1504804730897973,.3295105590848533,.4566787586647462,.6479019606233926,-.4953483552421725,.796309301421767
1950,1955.end_year,.5580438246256728,.5857579198121682,.9526867768251733,.3407487950987472,-.5900206018652775,1.706108251116623
1950,1956.end_year,.4744222510310116,.5668549370862465,.8369376713372944,.4026276038818299,-.6365930101167494,1.585437512178773
1950,1957.end_year,.5448482319751806,.6367859833725195,.8556222124890031,.3922067794383443,-.703229361294879,1.79292582524524
1950,1958.end_year,.5553246939781963,.6430506230622269,.8635785023171627,.3878194778721492,-.7050313674598102,1.815680755416203
1950,1959.end_year,.7939690792387942,.7225243955623539,1.098882036530868,.2718195229741608,-.6221527140149908,2.210090872492579
1950,1960.end_year,.836440589469744,.7619785029302587,1.09772203054697,.272325886794324,-.6570098332673109,2.329891012206799
1950,1961.end_year,1.08401455911467,.9145486025678955,1.185300109880375,.2358988100751488,-.7084677640298405,2.87649688225918
1950,1962.end_year,1.027625386071641,.9195693105126189,1.117507265981708,.2637774946117645,-.7746973438214215,2.829948115964704
1950,1963.end_year,.9296582444321092,.9102476751064186,1.021324492065768,.3071007262755207,-.8543944157877871,2.713710904652006
1950,1964.end_year,.8976612173662079,.8786905607814064,1.021589689740073,.3069751395145883,-.8245406353206516,2.619863070053067
1950,1965.end_year,.9917474479536663,.9379056061000427,1.057406461272266,.2903261239571682,-.8465137609006275,2.83000865680796
1950,1966.end_year,0,0,,,0,0
1950,1967.end_year,0,0,,,0,0
1950,1968.end_year,0,0,,,0,0
1950,1969.end_year,0,0,,,0,0
1950,1970.end_year,0,0,,,0,0
1950,1971.end_year,0,0,,,0,0
1950,1972.end_year,0,0,,,0,0
1950,1973.end_year,0,0,,,0,0
1950,1974.end_year,0,0,,,0,0
1950,1975.end_year,0,0,,,0,0
1950,1976.end_year,0,0,,,0,0
1950,1977.end_year,0,0,,,0,0
1950,1978.end_year,0,0,,,0,0
1950,1979.end_year,0,0,,,0,0
1950,1980.end_year,0,0,,,0,0
1950,1981.end_year,0,0,,,0,0
1950,1982.end_year,0,0,,,0,0
1950,1983.end_year,0,0,,,0,0
1950,1984.end_year,0,0,,,0,0
1950,1985.end_year,0,0,,,0,0
1950,1986.end_year,0,0,,,0,0
1950,1987.end_year,0,0,,,0,0
1950,1988.end_year,0,0,,,0,0
1950,1989.end_year,0,0,,,0,0
1950,1990.end_year,0,0,,,0,0
1950,1991.end_year,0,0,,,0,0
1950,1992.end_year,0,0,,,0,0
1950,1993.end_year,0,0,,,0,0
1950,1994.end_year,0,0,,,0,0
1950,1995.end_year,0,0,,,0,0
1950,1996.end_year,0,0,,,0,0
1950,1997.end_year,0,0,,,0,0
1950,1998.end_year,0,0,,,0,0
1950,1999.end_year,0,0,,,0,0
1950,2000.end_year,0,0,,,0,0
1950,2001.end_year,0,0,,,0,0
1950,2002.end_year,0,0,,,0,0
1950,2003.end_year,0,0,,,0,0
1950,2004.end_year,0,0,,,0,0
1950,2005.end_year,0,0,,,0,0
1950,2006.end_year,0,0,,,0,0
1950,2007.end_year,0,0,,,0,0
1950,2008.end_year,0,0,,,0,0
1950,2009.end_year,0,0,,,0,0
1950,2010.end_year,0,0,,,0,0
1950,2011.end_year,0,0,,,0,0
1950,2012.end_year,0,0,,,0,0
1950,2013.end_year,0,0,,,0,0
1950,2014.end_year,0,0,,,0,0
1950,2015.end_year,0,0,,,0,0
1950,2016.end_year,0,0,,,0,0
1950,2017.end_year,0,0,,,0,0
1950,2018.end_year,0,0,,,0,0
1950,2019.end_year,0,0,,,0,0
1950,2020.end_year,0,0,,,0,0
1950,2021.end_year,0,0,,,0,0
1950,2022.end_year,0,0,,,0,0
1950,2023.end_year,0,0,,,0,0
1950,2024.end_year,0,0,,,0,0
1952,1893.end_year,0,0,,,0,0
1952,1894.end_year,0,0,,,0,0
1952,1895.end_year,0,0,,,0,0
1952,1896.end_year,0,0,,,0,0
1952,1897.end_year,0,0,,,0,0
1952,1898.end_year,0,0,,,0,0
1952,1899.end_year,0,0,,,0,0
1952,1900.end_year,0,0,,,0,0
1952,1901.end_year,0,0,,,0,0
1952,1902.end_year,0,0,,,0,0
1952,1903.end_year,0,0,,,0,0
1952,1904.end_year,0,0,,,0,0
1952,1905.end_year,0,0,,,0,0
1952,1906.end_year,0,0,,,0,0
1952,1907.end_year,0,0,,,0,0
1952,1908.end_year,0,0,,,0,0
1952,1909.end_year,0,0,,,0,0
1952,1910.end_year,0,0,,,0,0
1952,1911.end_year,0,0,,,0,0
1952,1912.end_year,0,0,,,0,0
1952,1913.end_year,0,0,,,0,0
1952,1914.end_year,0,0,,,0,0
1952,1915.end_year,0,0,,,0,0
1952,1916.end_year,0,0,,,0,0
1952,1917.end_year,0,0,,,0,0
1952,1918.end_year,0,0,,,0,0
1952,1919.end_year,0,0,,,0,0
1952,1920.end_year,0,0,,,0,0
1952,1921.end_year,0,0,,,0,0
1952,1922.end_year,0,0,,,0,0
1952,1923.end_year,0,0,,,0,0
1952,1924.end_year,0,0,,,0,0
1952,1925.end_year,0,0,,,0,0
1952,1926.end_year,0,0,,,0,0
1952,1927.end_year,0,0,,,0,0
1952,1928.end_year,0,0,,,0,0
1952,1929.end_year,0,0,,,0,0
1952,1930.end_year,0,0,,,0,0
1952,1931.end_year,0,0,,,0,0
1952,1932.end_year,0,0,,,0,0
1952,1933.end_year,0,0,,,0,0
1952,1934.end_year,0,0,,,0,0
1952,1935.end_year,0,0,,,0,0
1952,1936.end_year,0,0,,,0,0
1952,1937.end_year,0,0,,,0,0
1952,1938.end_year,0,0,,,0,0
1952,1939.end_year,0,0,,,0,0
1952,1940.end_year,0,0,,,0,0
1952,1941.end_year,0,0,,,0,0
1952,1942.end_year,0,0,,,0,0
1952,1943.end_year,0,0,,,0,0
1952,1944.end_year,0,0,,,0,0
1952,1945.end_year,0,0,,,0,0
1952,1946.end_year,0,0,,,0,0
1952,1947.end_year,0,0,,,0,0
1952,1948.end_year,.0866870978541339,.0876071086842495,.9894984454579883,.3224193300658096,-.0850196799566813,.2583938756649491
1952,1949.end_year,.1226790619582292,.084768431473392,1.447225810669116,.1478336898512193,-.0434640107555707,.2888221346720291
1952,1950.end_year,.1621927702486454,.0777347029259256,2.086491157021608,.0369341553989599,.009835552164911,.3145499883323798
1952,1951.end_year,.0419142041988976,.0805528943244417,.5203314486762001,.6028325802410586,-.115966567527469,.1997949759252642
1952,1952.end_year,-.0057307113765135,.0797087069370026,-.0718956761027718,.9426849311166873,-.1619569062272966,.1504954834742696
1952,1953.end_year,.1198768609068187,.1301466124817435,.9210909037193311,.3570029689236552,-.1352058122672896,.374959534080927
1952,1954.end_year,.1935608037272591,.15093875307477,1.282379771822916,.199709456609606,-.1022737161706744,.4893953236251926
1952,1955.end_year,.2185456212364922,.1798006405641643,1.215488557497665,.2241798103438183,-.1338571586665012,.5709484011394856
1952,1956.end_year,.1428778572251798,.2036033987046958,.7017459341747446,.4828376213888451,-.2561774713659731,.5419331858163327
1952,1957.end_year,.2566935544312894,.2476090122973879,1.036689060909425,.2998807917280074,-.2286111919191261,.7419983007817048
1952,1958.end_year,.2736386496694545,.288264203388978,.9492633717694455,.3424866777250238,-.2913488070050713,.8386261063439803
1952,1959.end_year,.3774687812471663,.3184631371953911,1.185282493199747,.2359057729826306,-.2467074980594381,1.001645060553771
1952,1960.end_year,.2857065980930507,.3264510442811748,.8751897201681774,.3814706856333174,-.3541256914135422,.9255388875996435
1952,1961.end_year,.3337829547031349,.3537205107554572,.9436347188073976,.3453563440641843,-.3594965069706738,1.027062416376944
1952,1962.end_year,.2594920517734557,.3592861563760267,.7222433905910721,.4701448504079995,-.4446958748673825,.9636799784142939
1952,1963.end_year,.2178856098779143,.3600775458103096,.6051074620262419,.545107596462427,-.4878534115518638,.9236246313076923
1952,1964.end_year,.3534631089583122,.3736558680799869,.9459589401728542,.3441695291393448,-.3788889350905115,1.085815153007136
1952,1965.end_year,.1729210893826442,.4194942897496713,.4122132138814881,.6801831527239262,-.6492726102469213,.9951147890122096
1952,1966.end_year,.0763057403360741,.4738876392053359,.1610207442085459,.8720770623157845,-.8524969652250954,1.005108445897244
1952,1967.end_year,.2092592502130738,.5071983310076803,.4125787436983996,.6799152775038507,-.7848312115808043,1.203349712006952
1952,1968.end_year,0,0,,,0,0
1952,1969.end_year,0,0,,,0,0
1952,1970.end_year,0,0,,,0,0
1952,1971.end_year,0,0,,,0,0
1952,1972.end_year,0,0,,,0,0
1952,1973.end_year,0,0,,,0,0
1952,1974.end_year,0,0,,,0,0
1952,1975.end_year,0,0,,,0,0
1952,1976.end_year,0,0,,,0,0
1952,1977.end_year,0,0,,,0,0
1952,1978.end_year,0,0,,,0,0
1952,1979.end_year,0,0,,,0,0
1952,1980.end_year,0,0,,,0,0
1952,1981.end_year,0,0,,,0,0
1952,1982.end_year,0,0,,,0,0
1952,1983.end_year,0,0,,,0,0
1952,1984.end_year,0,0,,,0,0
1952,1985.end_year,0,0,,,0,0
1952,1986.end_year,0,0,,,0,0
1952,1987.end_year,0,0,,,0,0
1952,1988.end_year,0,0,,,0,0
1952,1989.end_year,0,0,,,0,0
1952,1990.end_year,0,0,,,0,0
1952,1991.end_year,0,0,,,0,0
1952,1992.end_year,0,0,,,0,0
1952,1993.end_year,0,0,,,0,0
1952,1994.end_year,0,0,,,0,0
1952,1995.end_year,0,0,,,0,0
1952,1996.end_year,0,0,,,0,0
1952,1997.end_year,0,0,,,0,0
1952,1998.end_year,0,0,,,0,0
1952,1999.end_year,0,0,,,0,0
1952,2000.end_year,0,0,,,0,0
1952,2001.end_year,0,0,,,0,0
1952,2002.end_year,0,0,,,0,0
1952,2003.end_year,0,0,,,0,0
1952,2004.end_year,0,0,,,0,0
1952,2005.end_year,0,0,,,0,0
1952,2006.end_year,0,0,,,0,0
1952,2007.end_year,0,0,,,0,0
1952,2008.end_year,0,0,,,0,0
1952,2009.end_year,0,0,,,0,0
1952,2010.end_year,0,0,,,0,0
1952,2011.end_year,0,0,,,0,0
1952,2012.end_year,0,0,,,0,0
1952,2013.end_year,0,0,,,0,0
1952,2014.end_year,0,0,,,0,0
1952,2015.end_year,0,0,,,0,0
1952,2016.end_year,0,0,,,0,0
1952,2017.end_year,0,0,,,0,0
1952,2018.end_year,0,0,,,0,0
1952,2019.end_year,0,0,,,0,0
1952,2020.end_year,0,0,,,0,0
1952,2021.end_year,0,0,,,0,0
1952,2022.end_year,0,0,,,0,0
1952,2023.end_year,0,0,,,0,0
1952,2024.end_year,0,0,,,0,0
1954,1893.end_year,0,0,,,0,0
1954,1894.end_year,0,0,,,0,0
1954,1895.end_year,0,0,,,0,0
1954,1896.end_year,0,0,,,0,0
1954,1897.end_year,0,0,,,0,0
1954,1898.end_year,0,0,,,0,0
1954,1899.end_year,0,0,,,0,0
1954,1900.end_year,0,0,,,0,0
1954,1901.end_year,0,0,,,0,0
1954,1902.end_year,0,0,,,0,0
1954,1903.end_year,0,0,,,0,0
1954,1904.end_year,0,0,,,0,0
1954,1905.end_year,0,0,,,0,0
1954,1906.end_year,0,0,,,0,0
1954,1907.end_year,0,0,,,0,0
1954,1908.end_year,0,0,,,0,0
1954,1909.end_year,0,0,,,0,0
1954,1910.end_year,0,0,,,0,0
1954,1911.end_year,0,0,,,0,0
1954,1912.end_year,0,0,,,0,0
1954,1913.end_year,0,0,,,0,0
1954,1914.end_year,0,0,,,0,0
1954,1915.end_year,0,0,,,0,0
1954,1916.end_year,0,0,,,0,0
1954,1917.end_year,0,0,,,0,0
1954,1918.end_year,0,0,,,0,0
1954,1919.end_year,0,0,,,0,0
1954,1920.end_year,0,0,,,0,0
1954,1921.end_year,0,0,,,0,0
1954,1922.end_year,0,0,,,0,0
1954,1923.end_year,0,0,,,0,0
1954,1924.end_year,0,0,,,0,0
1954,1925.end_year,0,0,,,0,0
1954,1926.end_year,0,0,,,0,0
1954,1927.end_year,0,0,,,0,0
1954,1928.end_year,0,0,,,0,0
1954,1929.end_year,0,0,,,0,0
1954,1930.end_year,0,0,,,0,0
1954,1931.end_year,0,0,,,0,0
1954,1932.end_year,0,0,,,0,0
1954,1933.end_year,0,0,,,0,0
1954,1934.end_year,0,0,,,0,0
1954,1935.end_year,0,0,,,0,0
1954,1936.end_year,0,0,,,0,0
1954,1937.end_year,0,0,,,0,0
1954,1938.end_year,0,0,,,0,0
1954,1939.end_year,0,0,,,0,0
1954,1940.end_year,0,0,,,0,0
1954,1941.end_year,0,0,,,0,0
1954,1942.end_year,0,0,,,0,0
1954,1943.end_year,0,0,,,0,0
1954,1944.end_year,0,0,,,0,0
1954,1945.end_year,0,0,,,0,0
1954,1946.end_year,0,0,,,0,0
1954,1947.end_year,0,0,,,0,0
1954,1948.end_year,0,0,,,0,0
1954,1949.end_year,0,0,,,0,0
1954,1950.end_year,-.0039575664979768,.0776030118108195,-.0509975889547245,.9593274417854654,-.1560566747390194,.1481415417430658
1954,1951.end_year,-.0602202595861551,.0431095149123183,-1.396913412471443,.1624396107707629,-.1447133562052913,.0242728370329811
1954,1952.end_year,.0062525619560748,.082749667786247,.0755599644487513,.9397691891076692,-.1559338066376235,.1684389305497731
1954,1953.end_year,-.0729032676799448,.0353094290190668,-2.064696872911133,.0389516906572427,-.1421084768719891,-.0036980584879005
1954,1954.end_year,.0058025115345253,.0811103493946126,.0715384852590797,.942969196197891,-.1531708520523755,.1647758751214261
1954,1955.end_year,.0142831130470512,.1159639234854919,.1231685908664357,.9019735970102514,-.2130020004904714,.2415682265845738
1954,1956.end_year,-.0567985121067923,.1231243607834205,-.4613101074831374,.6445761343574907,-.2981178248618123,.1845208006482277
1954,1957.end_year,-.0282942625568086,.1852648198494035,-.1527233426173852,.8786164519617732,-.3914066370639408,.3348181119503236
1954,1958.end_year,.0986211248354552,.2689583443685757,.3666780633520951,.7138591714285165,-.4285275434684743,.6257697931393846
1954,1959.end_year,.0829567705083332,.2845598900881706,.2915265762951663,.7706486211786705,-.4747703655091574,.6406839065258237
1954,1960.end_year,.0297669228038763,.2957847879169024,.1006370983900599,.9198385459340392,-.5499606086880705,.6094944542958231
1954,1961.end_year,.0332784692865273,.3049840294977563,.1091154489017994,.9131109216022775,-.5644792443889763,.631036182962031
1954,1962.end_year,.0024565773336727,.3121177914850109,.0078706738311349,.9937201757036653,-.6092830529111309,.6141962075784763
1954,1963.end_year,.0460558925039288,.3059022622058703,.1505575413918759,.8803247565650761,-.553501524208905,.6456133092167626
1954,1964.end_year,-.0002522484965305,.3034219537062455,-.0008313455682733,.9993366822827899,-.5949483498795511,.5944438528864902
1954,1965.end_year,-.0740296704578774,.3268756531341638,-.2264765507864009,.8208307952206416,-.7146941780238456,.5666348371080907
1954,1966.end_year,-.1288374602903638,.3427813071320388,-.3758590611848499,.7070216770759632,-.8006764768427225,.5430015562619949
1954,1967.end_year,.0057846039801116,.4620583954462001,.0125192054448562,.9900113801829495,-.8998332098488064,.9114024178090296
1954,1968.end_year,-.0015730445406267,.5001896166605709,-.0031448964317349,.9974907398280488,-.9819266786362413,.9787805895549879
1954,1969.end_year,.1161550479557584,.5155604059270349,.2252986199490993,.8217469731963264,-.8943247795160804,1.126634875427597
1954,1970.end_year,0,0,,,0,0
1954,1971.end_year,0,0,,,0,0
1954,1972.end_year,0,0,,,0,0
1954,1973.end_year,0,0,,,0,0
1954,1974.end_year,0,0,,,0,0
1954,1975.end_year,0,0,,,0,0
1954,1976.end_year,0,0,,,0,0
1954,1977.end_year,0,0,,,0,0
1954,1978.end_year,0,0,,,0,0
1954,1979.end_year,0,0,,,0,0
1954,1980.end_year,0,0,,,0,0
1954,1981.end_year,0,0,,,0,0
1954,1982.end_year,0,0,,,0,0
1954,1983.end_year,0,0,,,0,0
1954,1984.end_year,0,0,,,0,0
1954,1985.end_year,0,0,,,0,0
1954,1986.end_year,0,0,,,0,0
1954,1987.end_year,0,0,,,0,0
1954,1988.end_year,0,0,,,0,0
1954,1989.end_year,0,0,,,0,0
1954,1990.end_year,0,0,,,0,0
1954,1991.end_year,0,0,,,0,0
1954,1992.end_year,0,0,,,0,0
1954,1993.end_year,0,0,,,0,0
1954,1994.end_year,0,0,,,0,0
1954,1995.end_year,0,0,,,0,0
1954,1996.end_year,0,0,,,0,0
1954,1997.end_year,0,0,,,0,0
1954,1998.end_year,0,0,,,0,0
1954,1999.end_year,0,0,,,0,0
1954,2000.end_year,0,0,,,0,0
1954,2001.end_year,0,0,,,0,0
1954,2002.end_year,0,0,,,0,0
1954,2003.end_year,0,0,,,0,0
1954,2004.end_year,0,0,,,0,0
1954,2005.end_year,0,0,,,0,0
1954,2006.end_year,0,0,,,0,0
1954,2007.end_year,0,0,,,0,0
1954,2008.end_year,0,0,,,0,0
1954,2009.end_year,0,0,,,0,0
1954,2010.end_year,0,0,,,0,0
1954,2011.end_year,0,0,,,0,0
1954,2012.end_year,0,0,,,0,0
1954,2013.end_year,0,0,,,0,0
1954,2014.end_year,0,0,,,0,0
1954,2015.end_year,0,0,,,0,0
1954,2016.end_year,0,0,,,0,0
1954,2017.end_year,0,0,,,0,0
1954,2018.end_year,0,0,,,0,0
1954,2019.end_year,0,0,,,0,0
1954,2020.end_year,0,0,,,0,0
1954,2021.end_year,0,0,,,0,0
1954,2022.end_year,0,0,,,0,0
1954,2023.end_year,0,0,,,0,0
1954,2024.end_year,0,0,,,0,0
1956,1893.end_year,0,0,,,0,0
1956,1894.end_year,0,0,,,0,0
1956,1895.end_year,0,0,,,0,0
1956,1896.end_year,0,0,,,0,0
1956,1897.end_year,0,0,,,0,0
1956,1898.end_year,0,0,,,0,0
1956,1899.end_year,0,0,,,0,0
1956,1900.end_year,0,0,,,0,0
1956,1901.end_year,0,0,,,0,0
1956,1902.end_year,0,0,,,0,0
1956,1903.end_year,0,0,,,0,0
1956,1904.end_year,0,0,,,0,0
1956,1905.end_year,0,0,,,0,0
1956,1906.end_year,0,0,,,0,0
1956,1907.end_year,0,0,,,0,0
1956,1908.end_year,0,0,,,0,0
1956,1909.end_year,0,0,,,0,0
1956,1910.end_year,0,0,,,0,0
1956,1911.end_year,0,0,,,0,0
1956,1912.end_year,0,0,,,0,0
1956,1913.end_year,0,0,,,0,0
1956,1914.end_year,0,0,,,0,0
1956,1915.end_year,0,0,,,0,0
1956,1916.end_year,0,0,,,0,0
1956,1917.end_year,0,0,,,0,0
1956,1918.end_year,0,0,,,0,0
1956,1919.end_year,0,0,,,0,0
1956,1920.end_year,0,0,,,0,0
1956,1921.end_year,0,0,,,0,0
1956,1922.end_year,0,0,,,0,0
1956,1923.end_year,0,0,,,0,0
1956,1924.end_year,0,0,,,0,0
1956,1925.end_year,0,0,,,0,0
1956,1926.end_year,0,0,,,0,0
1956,1927.end_year,0,0,,,0,0
1956,1928.end_year,0,0,,,0,0
1956,1929.end_year,0,0,,,0,0
1956,1930.end_year,0,0,,,0,0
1956,1931.end_year,0,0,,,0,0
1956,1932.end_year,0,0,,,0,0
1956,1933.end_year,0,0,,,0,0
1956,1934.end_year,0,0,,,0,0
1956,1935.end_year,0,0,,,0,0
1956,1936.end_year,0,0,,,0,0
1956,1937.end_year,0,0,,,0,0
1956,1938.end_year,0,0,,,0,0
1956,1939.end_year,0,0,,,0,0
1956,1940.end_year,0,0,,,0,0
1956,1941.end_year,0,0,,,0,0
1956,1942.end_year,0,0,,,0,0
1956,1943.end_year,0,0,,,0,0
1956,1944.end_year,0,0,,,0,0
1956,1945.end_year,0,0,,,0,0
1956,1946.end_year,0,0,,,0,0
1956,1947.end_year,0,0,,,0,0
1956,1948.end_year,0,0,,,0,0
1956,1949.end_year,0,0,,,0,0
1956,1950.end_year,0,0,,,0,0
1956,1951.end_year,0,0,,,0,0
1956,1952.end_year,-.0349251900759206,.0708494010014937,-.4929496873965705,.6220481377676081,-.1737874643650843,.1039370842132431
1956,1953.end_year,-.076096613538077,.0347404539431406,-2.190432331788861,.0284928973435657,-.1441866520732051,-.0080065750029489
1956,1954.end_year,-.0112757787915062,.0644497778653908,-.1749545020163869,.8611153842234295,-.1375950222192789,.1150434646362665
1956,1955.end_year,.1752394986230076,.2256817432031094,.7764894764451341,.4374600320016174,-.2670885900233038,.617567587269319
1956,1956.end_year,.1581063570431721,.1056659742046816,1.496284477886044,.1345795382910795,-.0489951467893421,.3652078608756863
1956,1957.end_year,.2059648459465359,.1335630117110503,1.542079976394359,.1230541601316286,-.0558138466738241,.4677435385668959
1956,1958.end_year,.1767350729318365,.1530752289409734,1.15456350550347,.2482692186188327,-.1232868627176946,.4767570085813675
1956,1959.end_year,.2657757331003686,.1955278011260016,1.359273369668276,.1740599793914416,-.1174517150829046,.6490031812836419
1956,1960.end_year,.4654407421119569,.2638360772717697,1.764128495711829,.0777103478609279,-.0516684671630382,.982549951386952
1956,1961.end_year,.489763983726383,.2830049055624532,1.730584785281407,.083525847259087,-.0649154386241844,1.044443406076951
1956,1962.end_year,.5054621558429458,.3217207046437848,1.571121001996446,.1161545451216797,-.1250988383397202,1.136023150025612
1956,1963.end_year,.4221049160970045,.3191236633169837,1.322700146111478,.1859351149398454,-.2033659706187695,1.047575802812779
1956,1964.end_year,.3683271779555697,.3432942525451029,1.072919733508145,.2833071312726607,-.3045171931324295,1.041171549043569
1956,1965.end_year,.2862087646900706,.3548711716277655,.8065145539358806,.4199462196768728,-.4093259508518818,.9817434802320231
1956,1966.end_year,.3157031306493757,.4048220678944675,.779856523858467,.4354753313971106,-.4777335425708088,1.10913980386956
1956,1967.end_year,.3513191486598477,.4484261465275416,.7834492956763177,.4333633178056974,-.5275799482602146,1.23021824557991
1956,1968.end_year,.0253070747663441,.4984315518593396,.0507734204866026,.9595060709297436,-.9516008156363696,1.002214965169058
1956,1969.end_year,.1137304977631921,.5188075278470569,.2192152034399924,.826482412868546,-.9031135717253003,1.130574567251684
1956,1970.end_year,.0657569833410286,.5630391075511454,.1167893712161999,.9070269666502548,-1.03777938934679,1.169293356028847
1956,1971.end_year,.0074642533591636,.5705620917454146,.0130822805565817,.9895621480575416,-1.110816897405687,1.125745404124014
